"","NLM__n1","NLM__n2","NLM__n3","NLM__n4","NLM__n5","NLM__n6"
"7013",1,923.065673828125,0.0424347817897797,17.227912902832,57420.45703125,5191.4609375
"7014",3,1606.39916992188,0.0219191703945398,23.4376430511475,57892.59375,3750.8642578125
"7015",3,616.549255371094,0.00708494614809752,0.995797455310822,57936.9609375,4689.96044921875
"7016",3,2145.65454101562,0.0288909450173378,16.1011695861816,56053.87890625,8082.40087890625
"7017",1,1389.79516601562,0.009191719815135,0,59948.375,2455.13891601562
"7018",2,2149.62548828125,0.00672111194580793,0.352763205766678,54185.38671875,6772.21435546875
"7019",3,627.647399902344,0.00988018698990345,1.74258875846863,57971.22265625,4626.578125
"7020",1,613.908813476562,0.0128954676911235,3.02560949325562,58244.32421875,4380.10791015625
"7021",1,3031.4677734375,0.0275162477046251,14.1073598861694,54590.46875,6002.61669921875
"7022",1,924.823913574219,0.00947697833180428,0.525798797607422,57699.83203125,4630.087890625
"7023",1,243.504104614258,0.0253574997186661,1.58827817440033,60947.61328125,4010.81176757812
"7024",3,1056.03942871094,0.00525494804605842,31.7750225067139,57325.25390625,3099.5634765625
"7025",1,497.731109619141,0.00985443126410246,0.691228568553925,58657.4375,4377.232421875
"7026",3,450.624572753906,0.0184730812907219,0.0724946558475494,58195.03125,4578.6650390625
"7027",3,1271.048828125,0.0127806980162859,5.87448644638062,57165.69140625,5063.1435546875
"7028",1,243.504104614258,0.0405038632452488,0.0388605929911137,56507.9609375,9265.962890625
"7029",1,991.3740234375,0.00957049988210201,2.41609692573547,58200.0546875,4059.62475585938
"7030",3,1939.88513183594,0.00914094783365726,1.33000922203064,56522.33984375,5147.150390625
"7031",1,262.757019042969,0.00763212935999036,0.00408079056069255,58231.46875,4752.6689453125
"7032",1,661.052551269531,0.0133630326017737,3.99269652366638,58565.17578125,4209.71142578125
"7033",3,2440.03955078125,0.0140185290947556,1.07704269886017,56062,5159.20849609375
"7034",1,1282.81665039062,0.00906139891594648,0.38388603925705,59773.44140625,5394.0341796875
"7035",1,262.757019042969,0.00853882171213627,0.142373025417328,58833.28515625,4840.72314453125
"7036",3,981.492980957031,0.00648318557068706,9.11874580383301,59621.76171875,3250.12475585938
"7037",1,775.283813476562,0.0112102879211307,8.99727344512939,59739.78515625,3448.97094726562
"7038",1,1700.47351074219,0.0260081049054861,4.75719356536865,60260.3828125,2062.462890625
"7039",2,63.7279357910156,0.00605514086782932,6.70091772079468,55285.51171875,6169.50927734375
"7040",1,581.288208007812,0.0172370001673698,0.205717712640762,60927.88671875,5042.2451171875
"7041",1,459.548706054688,0.033281147480011,0.173503175377846,58226.328125,4542.86767578125
"7042",3,1945.52954101562,0.0173748955130577,3.38541674613953,56879.31640625,4639.81396484375
"7043",1,894.464233398438,0.00467982236295938,2.87937140464783,58039.33203125,4270.9130859375
"7044",1,1154.86560058594,0.0112805021926761,1.4179527759552,56209.703125,5952.203125
"7045",2,1460.46862792969,0.0150661747902632,0.0998204275965691,56413.94921875,5573.3349609375
"7046",3,1419.86071777344,0.0101707195863128,22.1038265228271,58309.984375,3615.12133789062
"7047",3,117.508506774902,0.0144066009670496,0.294545829296112,58198.3203125,5081.71875
"7048",1,217.049530029297,0.012537551112473,0.617206156253815,58169.6796875,5384.765625
"7049",1,1282.5,0.00925116892904043,3.10434150695801,56680.2578125,5562.248046875
"7050",3,637.279357910156,0.0177120119333267,8.13952159881592,58419.27734375,1761.70581054688
"7051",3,2080.5,0.0166376382112503,11.3843870162964,58744.75,2434.54077148438
"7052",1,1265.92626953125,0.0543525777757168,2.47046160697937,57876.65234375,4065.92236328125
"7053",1,577.080993652344,0.0128153534606099,0.000718506227713078,59125.41015625,6050.1279296875
"7054",2,741,0.0123798213899136,2.11320614814758,57565.96484375,5644.1513671875
"7055",3,228,0.0210222490131855,0.605594158172607,58252.328125,5391.8505859375
"7056",3,689.911926269531,0.0066697676666081,0.0282589588314295,57917.51171875,4620.34130859375
"7057",2,1237.37268066406,0.0100756855681539,0,57397.3671875,4692.47119140625
"7058",3,2004.34240722656,0.00929711852222681,9.2477560043335,55593.921875,5887.9921875
"7059",1,63.7279357910156,0.0160240735858679,0,58249.73828125,5122.15673828125
"7060",1,943.9482421875,0.00799722224473953,0.0138656254857779,57537.15234375,4870.83251953125
"7061",3,625.053771972656,0.0188353005796671,3.41651654243469,58033.875,4553.3154296875
"7062",0,245.166275024414,0.00947071705013514,0,58129.55078125,4940.94970703125
"7063",1,400.016571044922,0.00989288091659546,0.415025115013123,58424.7578125,4486.8271484375
"7064",0,40.3050880432129,NA,0,58345.5625,4990.6748046875
"7065",1,57,0.0277862437069416,0.0241229441016912,58530.8828125,5086.27197265625
"7066",0,217.049530029297,NA,0,58189.05078125,4897.44140625
"7067",3,615.23046875,0.00977829471230507,2.63886976242065,57690.3203125,5213.70849609375
"7068",1,207.483139038086,0.00956897065043449,0.11866844445467,58121.3125,5022.87744140625
"7069",1,2166.1875,0.00794197246432304,0.574022054672241,55433.37890625,5945.0341796875
"7070",1,573.551452636719,0.0168154444545507,0.761153221130371,57840.09375,6331.9404296875
"7071",1,57,0.0126872453838587,0.0438227206468582,58356.4765625,4880.0791015625
"7072",3,102.758209228516,0.0106133902445436,0.396168202161789,59514.83203125,6584.48681640625
"7073",1,540.749450683594,0.00726028624922037,0.775901675224304,57778.15234375,5157.16162109375
"7074",0,205.516418457031,NA,0,58220.19921875,4862.1533203125
"7075",1,396.959075927734,0.0104146571829915,0.241905018687248,57959.359375,4992.95263671875
"7076",3,173.358734130859,0.0100413663312793,0.187981396913528,58105.2109375,5187.078125
"7077",1,217.049530029297,0.0141041968017817,0.568477511405945,58779.2578125,4821.3037109375
"7078",3,324.949981689453,0.0100863482803106,0.377353489398956,58637.03125,4572.27392578125
"7079",1,285,0.0337648689746857,0.465045601129532,57342.48828125,6660.2861328125
"7080",3,235.017013549805,0.0288646332919598,0.0177658293396235,58378.96484375,4659.37939453125
"7081",1,967.741821289062,0.0180368851870298,1.69001257419586,61775.16796875,7246.85009765625
"7082",3,784.138549804688,0.0234607085585594,1.0208888053894,61671.79296875,5542.279296875
"7083",1,85.5,0.0134976198896766,0,58187.7109375,5191.77392578125
"7084",1,859.264343261719,0.01073301397264,19.4915885925293,57429.56640625,5362.62158203125
"7085",1,1437.76782226562,0.0122131910175085,20.7690715789795,57403.98828125,4433.28466796875
"7086",0,516.156982421875,NA,0,54851.0625,10043.65234375
"7087",3,576.376831054688,0.00946751423180103,0.938532769680023,57713.2890625,5257.072265625
"7088",3,450.624572753906,0.00585683574900031,0.0164949558675289,57902.62890625,5011.4638671875
"7089",1,280.692443847656,0.247806012630463,0.0219782795757055,58110.33203125,6875.17822265625
"7090",0,28.5,NA,0,57689.23828125,7870.5419921875
"7091",1,675.636352539062,0.01106649171561,0.258085757493973,59139.92578125,5171.7880859375
"7092",1,243.504104614258,0.0110380975529552,0.173280477523804,58095.67578125,5003.75927734375
"7093",1,1658.15148925781,0.0177656039595604,1.72957718372345,55881.26171875,5853.333984375
"7094",3,509.823486328125,0.0119524300098419,1.15964150428772,57798.11328125,5515.7626953125
"7095",3,484.5,0.0281424392014742,0.994594931602478,57911.0234375,4930.82958984375
"7096",3,405.061096191406,0.0249148719012737,1.59203171730042,60110.58203125,3962.72998046875
"7097",1,1134.64367675781,0.00582461711019278,3.05725121498108,57341.6953125,4932.8056640625
"7098",3,537.736938476562,0.0264347568154335,0,57888.3359375,4886.8984375
"7099",1,485.337524414062,0.0100655592978001,0.217533722519875,57793.06640625,5281.81201171875
"7100",3,142.5,0.0138340555131435,0.281408041715622,58167.26953125,5116.76220703125
"7101",3,1781.64892578125,0.00978406891226768,25.4066944122314,57588.0703125,3265.70703125
"7102",1,1796.40454101562,0.0210483595728874,16.6610717773438,57414.76953125,3405.83935546875
"7103",1,399,0.0100966980680823,37.1638870239258,58165.31640625,2018.67736816406
"7104",1,1282.5,0.0225652381777763,0.17533116042614,57403.75390625,3135
"7105",3,1966.5,0.0101506784558296,24.9241504669189,57334.78125,3567.51245117188
"7106",3,2029.11193847656,0.0211310107260942,1.17993128299713,56290.10546875,4276.32958984375
"7107",0,57,NA,0,57720.94921875,2459.93139648438
"7108",1,1881.86340332031,0.0127350445836782,20.4434280395508,57205.3515625,3608.71215820312
"7109",3,2253.12280273438,0.0153344981372356,22.6012134552002,55444.66015625,4847.765625
"7110",3,2856.4052734375,0.0120603376999497,4.76052188873291,55290.77734375,5639.400390625
"7111",1,1571.64001464844,0.0286957807838917,17.3753509521484,57503.31640625,3207.35815429688
"7112",3,2266.06372070312,0.0104014966636896,5.32139587402344,56846.19140625,4362.0830078125
"7113",3,1570.60595703125,0.0283666253089905,5.53146123886108,60950.578125,2409.21948242188
"7114",1,1990.92443847656,0.0147254122421145,17.8456478118896,56479.53125,4144.66845703125
"7115",2,2172.92651367188,0.0348811410367489,1.42102110385895,56613.3984375,4167.24169921875
"7116",1,1857.97265625,0.00992513634264469,27.9715461730957,57124.6171875,3652.11669921875
"7117",3,1589.11462402344,0.0971811041235924,13.1301231384277,58269.3984375,2528.80297851562
"7118",1,1108.57312011719,0.039360236376524,13.0898485183716,58749.9765625,1549.78173828125
"7119",3,1681.5,0.0275554396212101,6.27410697937012,57289.65234375,3431.8544921875
"7120",3,1613.46252441406,0.142053857445717,10.8708829879761,55882.75,4306.61328125
"7121",2,1976.59362792969,0.00555001432076097,11.7676525115967,57052.453125,3771.1650390625
"7122",3,604.576293945312,0.0139353899285197,3.64678335189819,57726.90234375,5123.66259765625
"7123",3,1351.27270507812,0.0108323888853192,17.9580593109131,58845.0546875,1612.70715332031
"7124",1,2085.1796875,0.0182261895388365,17.7733516693115,56871.390625,3955.0361328125
"7125",3,561.384887695312,0.0167600605636835,29.4803314208984,57241.375,3006.04077148438
"7126",3,2118.41479492188,0.00838379934430122,15.6967353820801,57033.12109375,3869.49829101562
"7127",1,2052.9892578125,0.0362061411142349,14.024751663208,55166.01953125,5020.20849609375
"7128",1,1911.83813476562,0.0211566593497992,1.56564486026764,57754.98046875,3620.28540039062
"7129",3,2338.5634765625,0.00757209118455648,6.17603826522827,57115.94921875,3955.0361328125
"7130",3,1860.37561035156,0.00850957818329334,22.3510074615479,57096.390625,3673.29516601562
"7131",1,1389.5029296875,0.00955554749816656,4.92817068099976,54765.53515625,5500.57373046875
"7132",1,1624.75,0.0140126207843423,2.25335931777954,56882.80859375,3694.13208007812
"7133",3,2738.96704101562,0.0129687897861004,9.30848217010498,56128.59375,4919.86279296875
"7134",3,771.608215332031,0.00982342287898064,14.0474538803101,57566.33984375,2782.07299804688
"7135",3,2281.6025390625,0.00535015808418393,15.3727254867554,57104.875,4018.904296875
"7136",1,984.385192871094,0.00675739860162139,1.18292725086212,57443.3125,4984.56787109375
"7137",3,1620.4951171875,0.0213214978575706,27.3880653381348,56009.54296875,4236.82958984375
"7138",3,1568.53601074219,0.0241843517869711,25.3102149963379,57249.45703125,3400.94702148438
"7139",1,1710.23742675781,0.0121338041499257,6.54030799865723,57313.84765625,3429.7236328125
"7140",1,2324.62890625,0.0180248375982046,15.3500804901123,55494.3671875,4858.89501953125
"7141",1,1966.70654296875,0.00950837414711714,24.4502067565918,57363.015625,3547.76342773438
"7142",1,726.610290527344,0.0301515776664019,0.502877354621887,58209.390625,5891.99169921875
"7143",1,662.89306640625,0.0081849554553628,10.8529767990112,57818.4375,2499.72778320312
"7144",1,2212.92919921875,0.00927368365228176,9.9504280090332,56936.953125,3990.4072265625
"7145",1,2132.17333984375,0.00845354050397873,8.65792655944824,55992.10546875,4496.86279296875
"7146",1,1068.27490234375,0.150301769375801,5.76164245605469,56623.13671875,3625.89013671875
"7147",1,1909.5,0.00994812604039907,30.523811340332,57342.57421875,3526.75268554688
"7148",1,1983.15771484375,0.0237569343298674,29.1796875,57588.90234375,3394.25317382812
"7149",1,3187.0341796875,0.012396052479744,0.886973261833191,54897.31640625,5748.9521484375
"7150",1,714.207946777344,0.0159023832529783,16.2956504821777,56805.734375,3387.18627929688
"7151",1,1938.20959472656,0.0110491821542382,25.996509552002,57282.20703125,3587.15258789062
"7152",1,2110.732421875,0.0135168554261327,16.8474922180176,57400.28125,3614.11010742188
"7153",1,217.049530029297,0.00818212050944567,4.74020338058472,57993.296875,2188.56982421875
"7154",3,2640.67529296875,0.01790033839643,10.6324100494385,54744.33984375,5481.49169921875
"7155",0,63.7279357910156,NA,0,58451.02734375,5048.041015625
"7156",3,2302.15795898438,0.0304044894874096,19.6607265472412,56588.40625,4705.2626953125
"7157",1,1797.30859375,0.0301354192197323,19.0582504272461,57817.8203125,3091.29760742188
"7158",1,513.791076660156,0.00440343981608748,0,57494.51171875,2769.34375
"7159",3,2223.73071289062,0.0156125798821449,11.8662042617798,57356.9140625,3718.78588867188
"7160",3,1312.857421875,0.00832873303443193,36.0591850280762,58891.2421875,1514.79577636719
"7161",3,1147.45690917969,0.0240389071404934,10.0864725112915,56078.22265625,4137.3125
"7162",1,1883.8046875,0.00784881133586168,2.97533273696899,56927.05078125,3802.37426757812
"7163",2,598.5,0.00622332189232111,10.2780122756958,56960.12109375,3233.0859375
"7164",3,2001.70654296875,0.0160523112863302,12.5996084213257,56346.5234375,4228.9619140625
"7165",1,714.7763671875,0.00396298943087459,18.1789779663086,51692.66015625,10429.169921875
"7166",1,1593.19848632812,0.0211131162941456,18.7804355621338,56621.6484375,3851.82543945312
"7167",1,343.185455322266,0.0121355354785919,24.1539535522461,58123.8046875,2057.13940429688
"7168",3,1797.30859375,0.0270586032420397,6.29063940048218,57768.8515625,3700.72241210938
"7169",3,1140.35620117188,0.0146917942911386,10.4011631011963,57481.36328125,3004.95971679688
"7170",1,371.594543457031,0.0101158209145069,3.97254586219788,61280.17578125,1148.87170410156
"7171",1,2365.67163085938,0.00765897938981652,1.42915999889374,54843.04296875,6218.29248046875
"7172",3,2707.94995117188,0.0115346815437078,20.2950763702393,55844.62109375,4907.71337890625
"7173",1,2442.53491210938,0.0111943492665887,3.80332493782043,54771.66015625,6214.0458984375
"7174",1,2109.77001953125,0.00784749630838633,6.60320568084717,57174.33203125,3769.01049804688
"7175",1,1997.64465332031,0.0188424736261368,10.7896614074707,56774.07421875,3966.52026367188
"7176",1,1687.28662109375,0.02710953168571,33.4121284484863,58140.0078125,3492.50024414062
"7177",3,1576.54211425781,0.0100164553150535,18.7238883972168,57733.05078125,3022.88159179688
"7178",3,1926.65063476562,0.0384874157607555,0.732039272785187,58374.13671875,3148.18579101562
"7179",1,1788.92846679688,0.019854249432683,3.56374645233154,60196.86328125,1504.03332519531
"7180",3,1370.66931152344,0.0156354103237391,26.1422138214111,57503.9375,3098.12182617188
"7181",1,2154.15502929688,0.0188254527747631,28.5977745056152,57699.69140625,3482.71875
"7182",1,991.3740234375,0.017829267308116,2.27639198303223,57089.28515625,3264.08984375
"7183",3,2023.70068359375,0.00906927604228258,18.869384765625,57270.5703125,3648.111328125
"7184",1,1928.75732421875,0.0264048166573048,5.78646087646484,56648.83203125,4007.16479492188
"7185",1,2827.25170898438,0.0568702854216099,3.29046392440796,55517.2109375,5137.91064453125
"7186",1,2023.5,0.00929793249815702,18.116096496582,57242.33203125,3667.984375
"7187",3,2196.1650390625,0.0183413792401552,21.675220489502,57388.921875,3678.59814453125
"7188",2,314.792785644531,0.00707865413278341,5.01694917678833,58571.27734375,2821.64404296875
"7189",3,838.694519042969,0.014599465765059,15.154842376709,60688.70703125,3001.17309570312
"7190",1,2052.79150390625,0.0147794829681516,28.5116558074951,57379.6796875,3590.77368164062
"7191",1,1824.89038085938,0.0141358356922865,20.6954803466797,57410.81640625,3425.93237304688
"7192",2,1110.03747558594,0.00815953873097897,32.186408996582,58633.4765625,1732.88439941406
"7193",3,1379.82385253906,0.0745080634951591,0.65090537071228,58307.0859375,2338.04248046875
"7194",3,2138.259765625,0.00744218472391367,1.45444548130035,57170.515625,3789.53564453125
"7195",1,2023.70068359375,0.00703142350539565,22.9304237365723,57214.09765625,3687.97045898438
"7196",3,649.899963378906,0.0270340722054243,20.5632667541504,57116.19140625,3137.07202148438
"7197",3,1991.33239746094,0.0321897380053997,16.9005298614502,57645.375,3357.19848632812
"7198",1,609.260437011719,0.00428944546729326,1.89123785495758,57918.421875,2448.34741210938
